DEBUG:__main__:[set search_path to workloada]:   495 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 29, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 73380]:   2191 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 38, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 83555]:   2183 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 25, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 88935]:   1986 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 99, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 89561]:   2607 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 69, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 89695]:   2539 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (15835, 21987, 28134, 31327, 31454, 35207, 40422, 44703, 53815, 70887, 73380, 76925, 83555, 88935, 89561, 89695, 89829);]:   1980 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,1,3042,0,44703,500,1,5,'S_DIST_1'),(1,1,3042,1,76925,80,1,8,'S_DIST_1'),(1,1,3042,2,89829,14,1,2,'S_DIST_1'),(1,1,3042,3,35207,48,1,6,'S_DIST_1'),(1,1,3042,4,28134,264,1,6,'S_DIST_1'),(1,1,3042,5,53815,116,1,2,'S_DIST_1'),(1,1,3042,6,31327,688,1,8,'S_DIST_1'),(1,1,3042,7,21987,94,1,2,'S_DIST_1'),(1,1,3042,8,15835,810,1,9,'S_DIST_1'),(1,1,3042,9,31454,546,1,7,'S_DIST_1'),(1,1,3042,10,40422,70,1,5,'S_DIST_1'),(1,1,3042,11,70887,100,1,5,'S_DIST_1'),(1,1,3042,12,73380,584,1,8,'S_DIST_1'),(1,1,3042,13,83555,20,1,5,'S_DIST_1'),(1,1,3042,14,88935,344,1,4,'S_DIST_1'),(1,1,3042,15,89561,84,1,1,'S_DIST_1'),(1,1,3042,16,89695,120,1,10,'S_DIST_1')]:   4419 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   858 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 1 and C_ID = 265]:   1278 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 0.8168191909790039 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 1 returning D_NEXT_O_ID, d_tax;]:   101216 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,1,3043,1283,9,1, now()) RETURNING O_ENTRY_D]:   1893 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 2055), (1, 5947), (1, 9379), (1, 20167), (1, 32422), (1, 40293), (1, 54996), (1, 56799), (1, 97127)) for update]:   2282 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 28, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 2055]:   2854 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 93, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 5947]:   2253 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 85, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 9379]:   2859 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 14, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 20167]:   1908 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 81, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 32422]:   2643 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 69, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 40293]:   1859 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 109, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 54996]:   2342 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 46, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 56799]:   2365 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 86, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 97127]:   3020 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (2055, 5947, 9379, 20167, 32422, 40293, 54996, 56799, 97127);]:   1317 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,1,3043,0,2055,13,1,1,'S_DIST_1'),(1,1,3043,1,5947,64,1,1,'S_DIST_1'),(1,1,3043,2,9379,720,1,8,'S_DIST_1'),(1,1,3043,3,20167,15,1,1,'S_DIST_1'),(1,1,3043,4,32422,497,1,7,'S_DIST_1'),(1,1,3043,5,40293,235,1,5,'S_DIST_1'),(1,1,3043,6,54996,520,1,10,'S_DIST_1'),(1,1,3043,7,56799,35,1,1,'S_DIST_1'),(1,1,3043,8,97127,45,1,5,'S_DIST_1')]:   1753 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   850 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 1 and C_ID = 1283]:   1173 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 0.7109959125518799 second ================================
INFO:__main__:============================ record when total_tx_num reaches 100=====================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 1 returning D_NEXT_O_ID, d_tax;]:   2814 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,1,3044,2996,7,1, now()) RETURNING O_ENTRY_D]:   1621 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 23779), (1, 38337), (1, 40674), (1, 64463), (1, 65253), (1, 81415), (1, 89598)) for update]:   2204 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 56, S_YTD = S_YTD + 3,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 23779]:   2518 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 74, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 38337]:   2454 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 19, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 40674]:   1931 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 79, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 64463]:   3112 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 67, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 65253]:   2443 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 18, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 81415]:   2569 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 105, S_YTD = S_YTD + 6,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 89598]:   2980 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (23779, 38337, 40674, 64463, 65253, 81415, 89598);]:   1327 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,1,3044,0,23779,183,1,3,'S_DIST_1'),(1,1,3044,1,38337,47,1,1,'S_DIST_1'),(1,1,3044,2,40674,320,1,10,'S_DIST_1'),(1,1,3044,3,64463,315,1,7,'S_DIST_1'),(1,1,3044,4,65253,380,1,5,'S_DIST_1'),(1,1,3044,5,81415,84,1,7,'S_DIST_1'),(1,1,3044,6,89598,522,1,6,'S_DIST_1')]:   2555 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   957 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 1 and C_ID = 2996]:   1421 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 0.5564417839050293 second ================================
DEBUG:__main__:[SELECT D_NEXT_O_ID FROM district WHERE D_W_ID = 2 AND D_ID = 3]:   1159 us
DEBUG:__main__:[ SELECT O_ID, O_ENTRY_D, C_FIRST, C_MIDDLE, C_LAST FROM order_ori JOIN customer ON order_ori.O_W_ID=customer.C_W_ID AND order_ori.O_D_ID=customer.C_D_ID AND order_ori.O_C_ID=customer.C_ID WHERE O_W_ID = 2 AND O_D_ID = 3 AND O_ID >= 2990 AND O_ID < 3001 ORDER BY O_ID ]:   4942 us
DEBUG:__main__:[WITH ol2 AS (SELECT OL_O_ID, OL_W_ID, OL_D_ID, MAX(OL_QUANTITY) AS MAX FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 3 AND OL_O_ID >= 2990 AND OL_O_ID < 3001 GROUP BY OL_O_ID, OL_W_ID, OL_D_ID) SELECT order_line.OL_O_ID, order_line.OL_I_ID, item.I_NAME, order_line.OL_QUANTITY FROM order_line JOIN item ON order_line.OL_I_ID=item.I_ID INNER JOIN ol2 ON order_line.OL_O_ID=ol2.OL_O_ID AND order_line.OL_W_ID=ol2.OL_W_ID AND order_line.OL_D_ID=ol2.OL_D_ID AND OL_QUANTITY=MAX ORDER BY order_line.OL_O_ID ]:   28034 us
DEBUG:__main__:[ SELECT OL_I_ID, COUNT(*) FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 3 AND OL_O_ID >= 2990 AND OL_O_ID < 3001 AND OL_I_ID = ANY ARRAY[31754,7187,91156,15892,12308,88083,72216,49184,95779,36394,52266,96301,77872,46128,52281,65094,80966,66633,7757,2642,94805,71771,84060,84574,99934,47713,9826,94305,14436,71271,21611,11372,47216,42097,36467,97908,44665,72826,79481,60025,43134,31877,95369,72841,86157,88208,98456,35992,41114,67755,79531,47790,30895,82099,30396,4292,61127,94923,19149,83152,4816,86230,88279,63192,40155,82661,51958,71424,34563,25349,53002,74516,86292,37656,26905,82718,84771,2858,1328,74549,44854,17720,91965,77630,98111,10559,66370,24387,67396,73540,45382,18756,46408,67395,31563,40780,60751,63827,66387,67415,96604,60764,56670,92513,9058,32099,96612,96623,96111,44407,72057,69503,85376,81793,77699,15749,29064,66443,52619,46990,83342,49040,3473,75154,45982,78243,81828,35237,74661,19879,38310,70057,17322,84907,89013,32694,20920,4028,26562,12228,72645,52175,61391,10193,23507,72149,81877,31205,43494,18409,56302,78831,20464,86514,52211,66557] GROUP BY OL_I_ID ]:   7229 us
INFO:__main__:======================================= running tx PopItemTxParams takes 0.1335129737854004 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 153.6 WHERE W_ID = 8 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   2295 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 153.6 WHERE D_W_ID = 8 and D_ID = 4 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   2957 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 153.6, C_YTD_PAYMENT = C_YTD_PAYMENT + 153.6, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 8 and C_D_ID = 4 and C_ID = 1727 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   4756 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.34108614921569824 second ================================
DEBUG:__main__:[UPDATE warehouse SET W_YTD = W_YTD + 85.9 WHERE W_ID = 7 RETURNING W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP]:   1752 us
DEBUG:__main__:[UPDATE district SET D_YTD = D_YTD + 85.9 WHERE D_W_ID = 7 and D_ID = 4 returning D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP]:   2408 us
DEBUG:__main__:[UPDATE customer SET C_BALANCE = C_BALANCE - 85.9, C_YTD_PAYMENT = C_YTD_PAYMENT + 85.9, C_PAYMENT_CNT = C_PAYMENT_CNT + 1 WHERE C_W_ID = 7 and C_D_ID = 4 and C_ID = 1978 RETURNING C_W_ID, C_D_ID, C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE]:   2630 us
INFO:__main__:======================================= running tx PaymentTxParams takes 0.2898561954498291 second ================================
DEBUG:__main__:[select o_d_id, MIN(o_id) from order_ori group by (o_w_id, o_d_id, o_carrier_id) having o_w_id = 4 and o_carrier_id is null;]:   45113 us
DEBUG:__main__:[update order_line set OL_DELIVERY_D =now() where (ol_w_id, ol_d_id, ol_o_id) in ((4, 1, 2108), (4, 2, 2108), (4, 3, 2108), (4, 4, 2108), (4, 5, 2108), (4, 6, 2108), (4, 7, 2108), (4, 8, 2108), (4, 9, 2108), (4, 10, 2108));]:   8379 us
DEBUG:__main__:[update order_ori set o_carrier_id=6 where (o_w_id, o_d_id, o_id) in ((4, 1, 2108), (4, 2, 2108), (4, 3, 2108), (4, 4, 2108), (4, 5, 2108), (4, 6, 2108), (4, 7, 2108), (4, 8, 2108), (4, 9, 2108), (4, 10, 2108)) returning o_d_id, o_id, o_c_id;]:   3213 us
DEBUG:__main__:[select ol_d_id, sum(ol_amount) from order_line where (ol_w_id, ol_d_id, ol_o_id) in ((4, 1, 2108), (4, 2, 2108), (4, 3, 2108), (4, 4, 2108), (4, 5, 2108), (4, 6, 2108), (4, 7, 2108), (4, 8, 2108), (4, 9, 2108), (4, 10, 2108)) group by (ol_w_id, ol_d_id, ol_o_id);]:   167753 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (94484.39,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 1 and c_id = 1598;]:   1768 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (36129.87,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 2 and c_id = 750;]:   1636 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (76040.65,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 3 and c_id = 2739;]:   1590 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (41083.74,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 4 and c_id = 763;]:   1827 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (28449.79,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 5 and c_id = 2780;]:   2166 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (57261.81,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 6 and c_id = 2548;]:   2932 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (37983.03,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 7 and c_id = 1026;]:   2488 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (26851.31,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 8 and c_id = 1108;]:   3170 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (82775.68,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 9 and c_id = 2863;]:   2395 us
DEBUG:__main__:[update customer set (C_BALANCE, C_DELIVERY_CNT) = (17494.08,C_DELIVERY_CNT+1) where c_w_id= 4 and c_d_id = 10 and c_id = 1304;]:   6957 us
INFO:__main__:======================================= running tx DeliveryTxParams takes 0.8724298477172852 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 2 returning D_NEXT_O_ID, d_tax;]:   2305 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,2,3049,1229,13,1, now()) RETURNING O_ENTRY_D]:   1936 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 15335), (1, 40611), (1, 51923), (1, 6631), (1, 24167), (1, 28130), (1, 32039), (1, 36531), (1, 44453), (1, 50806), (1, 65063), (1, 73377), (1, 89765)) for update]:   2789 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 100, S_YTD = S_YTD + 10,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 15335]:   2454 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 40, S_YTD = S_YTD + 2,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 40611]:   1988 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 23, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 51923]:   2091 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 58, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 6631]:   2848 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 49, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 24167]:   2440 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 46, S_YTD = S_YTD + 5,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 28130]:   1853 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 102, S_YTD = S_YTD + 9,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 32039]:   2557 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 62, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 36531]:   2764 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 87, S_YTD = S_YTD + 7,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 44453]:   1770 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 62, S_YTD = S_YTD + 9,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 50806]:   1762 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 51, S_YTD = S_YTD + 1,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 65063]:   1753 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 36, S_YTD = S_YTD + 8,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 73377]:   3358 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 58, S_YTD = S_YTD + 4,S_ORDER_CNT = S_ORDER_CNT + 1 WHERE S_W_ID = 1 and S_I_ID = 89765]:   2612 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (6631, 15335, 24167, 28130, 32039, 36531, 40611, 44453, 50806, 51923, 65063, 73377, 89765);]:   1408 us
DEBUG:__main__:[INSERT INTO order_line (OL_W_ID, OL_D_ID, OL_O_ID, OL_NUMBER, OL_I_ID, OL_AMOUNT, OL_SUPPLY_W_ID, OL_QUANTITY, OL_DIST_INFO) values (1,2,3049,0,15335,400,1,10,'S_DIST_2'),(1,2,3049,1,40611,48,1,2,'S_DIST_2'),(1,2,3049,2,51923,216,1,8,'S_DIST_2'),(1,2,3049,3,6631,485,1,5,'S_DIST_2'),(1,2,3049,4,24167,184,1,4,'S_DIST_2'),(1,2,3049,5,28130,15,1,5,'S_DIST_2'),(1,2,3049,6,32039,387,1,9,'S_DIST_2'),(1,2,3049,7,36531,5,1,1,'S_DIST_2'),(1,2,3049,8,44453,196,1,7,'S_DIST_2'),(1,2,3049,9,50806,657,1,9,'S_DIST_2'),(1,2,3049,10,65063,34,1,1,'S_DIST_2'),(1,2,3049,11,73377,200,1,8,'S_DIST_2'),(1,2,3049,12,89765,176,1,4,'S_DIST_2')]:   2059 us
DEBUG:__main__:[SELECT W_TAX FROM warehouse WHERE W_ID = 1]:   1405 us
DEBUG:__main__:[SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 and C_D_ID = 2 and C_ID = 1229]:   1453 us
INFO:__main__:======================================= running tx NewOrderTxParams takes 0.7488808631896973 second ================================
DEBUG:__main__:[UPDATE district SET D_NEXT_O_ID = D_NEXT_O_ID + 1 WHERE D_W_ID = 1 and D_ID = 1 returning D_NEXT_O_ID, d_tax;]:   2047 us
DEBUG:__main__:[INSERT INTO order_ori (O_W_ID, O_D_ID, O_ID, O_C_ID, O_OL_CNT, O_ALL_LOCAL, O_ENTRY_D) VALUES (1,1,3045,2279,14,0, now()) RETURNING O_ENTRY_D]:   1461 us
DEBUG:__main__:[SELECT S_I_ID, S_QUANTITY FROM stock WHERE (S_W_ID, S_I_ID ) in ((1, 56582), (1, 69350), (1, 40131), (1, 62983), (1, 23974), (1, 29287), (1, 35300), (1, 37825), (1, 55971), (7, 56007), (1, 81063), (1, 93927), (1, 95743), (1, 96774)) for update]:   3275 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 70, S_YTD = S_YTD + 2,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 56582]:   1940 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 23, S_YTD = S_YTD + 6,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 69350]:   2655 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 23, S_YTD = S_YTD + 1,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 40131]:   1971 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 64, S_YTD = S_YTD + 3,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 62983]:   1981 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 30, S_YTD = S_YTD + 8,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 23974]:   1300 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 83, S_YTD = S_YTD + 9,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 29287]:   1267 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 34, S_YTD = S_YTD + 9,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 35300]:   3153 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 74, S_YTD = S_YTD + 7,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 37825]:   2831 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 69, S_YTD = S_YTD + 3,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 55971]:   3297 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 77, S_YTD = S_YTD + 5,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 7 and S_I_ID = 56007]:   3378 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 52, S_YTD = S_YTD + 7,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 81063]:   2820 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 30, S_YTD = S_YTD + 7,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 93927]:   2587 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 63, S_YTD = S_YTD + 2,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 95743]:   3026 us
DEBUG:__main__:[UPDATE stock SET S_QUANTITY = 69, S_YTD = S_YTD + 9,S_ORDER_CNT=S_ORDER_CNT+1,S_REMOTE_CNT=S_REMOTE_CNT+1 WHERE S_W_ID = 1 and S_I_ID = 96774]:   1982 us
DEBUG:__main__:[SELECT I_ID, I_PRICE, I_NAME FROM item WHERE I_ID in (23974, 29287, 35300, 37825, 40131, 55971, 56582, 62983, 69350, 81063, 93927, 95743, 96774, 56007);]:   1633 us
